user_id,timestamp,page,session_id,action
7967ae9a,2025-06-06 00:35:10,home,3b85b43d,view
4c113b1f,2025-06-02 00:12:46,home,f1566cfa,view
5a3127ec,2025-06-02 04:28:44,product,ce6fc564,view
21fa6674,2025-06-06 07:57:18,home,21bb21ca,purchase
b54841d9,2025-06-05 14:27:59,product,bb2c5374,purchase
6f7c1ef1,2025-06-06 02:44:51,home,a8d67ddb,view
0a7fd069,2025-06-04 03:00:32,home,b11687f6,view
dc6a0378,2025-06-03 15:25:44,checkout,ed5edd28,view
d80b2028,2025-06-06 15:35:43,home,19ce069f,view
bb2565d5,2025-06-01 20:51:08,home,6a2352b6,view
57adfd10,2025-06-04 05:59:31,checkout,c11a2b4e,view
7eda9ae7,2025-06-03 17:28:45,cart,605a0ed0,view
ae23e1be,2025-06-03 02:15:05,home,da3c5e4e,view
4ca9c0e9,2025-06-06 08:55:14,home,75365ec9,view
f6c2fc68,2025-06-05 06:18:42,cart,a127616d,add_to_cart
3d67cb14,2025-06-06 11:47:43,product,ebd8ac81,view
d1afd307,2025-06-02 21:40:26,cart,7126a91f,add_to_cart
3ebeb574,2025-06-02 00:47:46,home,1f89f49e,view
9a3809cb,2025-06-06 04:33:16,home,dc88df6f,view
a41f9859,2025-06-03 05:34:48,cart,a98cdfc6,view
ab7eec71,2025-06-07 14:01:32,product,237d324c,add_to_cart
0af27704,2025-06-04 22:54:11,product,913d2b61,view
77b2d3f9,2025-06-02 08:09:45,home,789ca83e,view
f4c002e6,2025-06-05 01:07:53,product,a2bfadfe,purchase
20b8d90e,2025-06-01 23:04:00,home,39eb0d9f,view
86cf26d9,2025-06-03 20:48:54,cart,0ef3c9f4,view
5da4b66b,2025-06-03 23:58:26,product,31284d4d,view
753f461c,2025-06-03 04:30:05,product,49ce2e57,view
1ab38dca,2025-06-05 19:20:20,home,5d060945,view
fcbdf579,2025-06-02 01:15:59,product,b7bf2979,add_to_cart
ccc96853,2025-06-03 12:01:44,home,4e89452e,view
80b9f7e0,2025-06-07 14:51:29,home,66799630,purchase
7e81bf96,2025-06-02 01:46:13,home,178a5e1a,view
6bc9c2e3,2025-06-07 08:57:43,home,083e319d,view
23b3b120,2025-06-02 14:38:58,product,3c1b7f66,view
1ce07caf,2025-06-03 23:10:12,product,1b1cc923,view
4db21671,2025-06-06 13:28:23,product,3eea5edf,view
629089fb,2025-06-06 14:08:00,product,93e5c436,view
858a77f6,2025-06-06 04:11:00,product,cfc2c007,view
163d9cbf,2025-06-02 07:32:01,product,4dfd6cb6,view
c85bd8c4,2025-06-06 10:24:07,home,c39771b6,view
bfec036b,2025-06-03 10:50:41,home,5e9f9600,add_to_cart
23e3d8ab,2025-06-02 19:41:19,home,31a74f52,add_to_cart
dbddcf08,2025-06-06 02:16:14,cart,23c50b5b,view
ea763b3b,2025-06-06 15:14:07,purchase,441f1a8c,view
b0197e00,2025-06-05 10:59:02,cart,45f54523,purchase
fba167c7,2025-06-04 03:02:53,home,f51acc91,view
5a243326,2025-06-02 08:18:06,product,7849f8e9,view
3a58e956,2025-06-02 14:15:53,home,09b5eecd,view
cbc159d2,2025-06-02 18:51:27,home,cd551ee9,view
8d4dfa07,2025-06-05 06:32:09,home,9fc4ff34,add_to_cart
899be2c1,2025-06-06 17:13:01,product,85bb2b1f,add_to_cart
9c4fbc52,2025-06-01 11:47:01,product,aaafc012,add_to_cart
3549fb1f,2025-06-03 22:18:07,home,13747188,view
369df8ed,2025-06-06 23:06:19,cart,b511c8f5,view
881aa619,2025-06-03 06:57:54,cart,f9436552,add_to_cart
801791f2,2025-06-05 18:07:54,cart,930a0bf2,view
e55fbcc9,2025-06-07 20:44:21,product,ad16665f,view
4ca4946b,2025-06-05 06:28:42,home,8c04e3b5,purchase
b40dce58,2025-06-04 19:18:57,checkout,3383a39d,view
5700e07a,2025-06-03 13:38:59,checkout,fbf19641,view
404d976b,2025-06-07 09:50:05,product,375871c8,view
7ff94197,2025-06-04 07:24:22,checkout,b2d0b691,add_to_cart
16f37f4a,2025-06-01 20:56:20,home,1d214003,purchase
f11395d3,2025-06-03 13:27:36,product,6f50b443,view
b7ccde02,2025-06-04 02:19:24,product,6168369c,view
5d62b719,2025-06-01 07:37:34,product,3b4eb276,view
86c3f2b2,2025-06-04 09:54:44,cart,f9a7c323,view
501704cf,2025-06-04 18:10:15,product,ca98070d,view
a8af175c,2025-06-07 23:11:25,home,211b8f93,view
69bf4241,2025-06-02 01:27:39,cart,0d9f50c1,view
506a816e,2025-06-04 19:48:35,cart,152dc8d5,view
841afb77,2025-06-01 09:21:32,product,9c790841,view
fbcb6774,2025-06-01 04:36:06,product,003ee331,view
66db32bd,2025-06-04 08:21:41,product,73535785,purchase
fcf4016d,2025-06-03 05:23:57,product,8139a291,view
2ee7fc50,2025-06-04 06:11:34,home,b980d817,view
d98bf544,2025-06-04 20:14:36,cart,6d274ce2,view
3ea9c89e,2025-06-07 23:32:41,checkout,6eb5d369,view
76f8facb,2025-06-06 18:37:34,home,ec3cd5a1,view
cbea2d97,2025-06-04 20:22:51,product,ab374c0e,add_to_cart
c4815ee6,2025-06-06 01:30:44,home,ddbcb827,view
5c7d29cf,2025-06-06 18:48:33,home,58126ea2,view
62cc79bf,2025-06-03 21:33:15,home,faf81db0,view
875e5197,2025-06-06 01:15:56,cart,c523fa7f,purchase
a5f6c230,2025-06-02 04:03:25,home,1183ed69,add_to_cart
fdabc39a,2025-06-03 22:08:42,product,452792f5,view
11c06e04,2025-06-07 22:13:16,product,24f2abbc,view
ec94a14f,2025-06-06 09:13:49,product,dff6a856,view
c446d25d,2025-06-05 04:40:41,product,1f95fa68,view
79707c1c,2025-06-03 03:37:09,product,8acba482,view
320442b7,2025-06-06 19:08:53,cart,e5aab404,purchase
e5a4bdf3,2025-06-01 08:06:58,home,f84a1cbe,add_to_cart
fc2f8c91,2025-06-03 07:45:59,home,37fba681,add_to_cart
5b464994,2025-06-02 20:07:07,home,7ca6e281,view
0883a17f,2025-06-07 17:00:45,product,2fd42e95,view
f2be4c5f,2025-06-03 05:57:13,home,8401863c,view
f82c9953,2025-06-05 14:02:32,cart,93f60281,view
230e9ba9,2025-06-05 07:20:51,cart,9f61566b,view
b63ac6f2,2025-06-05 11:28:23,home,8ce5895f,view
be23dbce,2025-06-06 02:45:42,home,7c55d3dd,view
db60247a,2025-06-04 20:05:41,product,6da1584e,add_to_cart
1a84196e,2025-06-07 10:00:53,cart,9d068c2e,view
f6f8c865,2025-06-07 15:47:52,home,4e80d6cc,view
72a53421,2025-06-02 21:32:29,home,3d5d96c7,add_to_cart
57ed74b0,2025-06-07 02:22:52,home,7a43e7bc,view
73220ec5,2025-06-06 03:15:59,home,6b3eba7a,view
79db48e8,2025-06-02 16:17:53,home,f22b788d,view
dba06b1c,2025-06-03 04:43:20,home,18952c7c,view
a55a97a2,2025-06-06 00:00:23,product,71766313,view
63242433,2025-06-07 03:03:26,product,b39901af,view
6b4507b4,2025-06-07 17:20:49,checkout,815d036c,add_to_cart
054e845e,2025-06-02 02:28:52,cart,2dc328d0,add_to_cart
6b106dcf,2025-06-05 13:37:49,product,3c1ab88d,view
a52c87b5,2025-06-02 11:03:26,cart,eb337c38,view
43512e73,2025-06-05 18:00:34,checkout,8206a0c2,purchase
1184206d,2025-06-07 15:23:18,home,40131130,add_to_cart
466ea0c2,2025-06-06 09:27:49,product,9c44ef0b,view
1697bb2a,2025-06-01 02:30:44,home,75cca177,view
ce55fa1c,2025-06-02 20:28:06,purchase,5f80a23e,view
a6f650fa,2025-06-01 22:44:00,checkout,ea1ec95e,add_to_cart
0ee8bba0,2025-06-06 13:22:07,home,5c47adfa,purchase
b8eb9eb7,2025-06-07 22:21:37,product,05195b7c,view
9cd98fec,2025-06-05 16:21:01,product,229aa92a,view
f9c95e33,2025-06-01 08:19:47,cart,c0a38a70,view
ad8114f1,2025-06-03 12:05:02,product,3d32370f,view
2a8da193,2025-06-04 20:43:15,home,3c32bdb1,add_to_cart
1aa7f4fb,2025-06-03 21:45:40,product,ab9cdcde,view
2313eb17,2025-06-01 06:53:13,home,e2c1edc2,view
163d9cbf,2025-06-02 05:34:59,cart,806b10f9,view
477b5422,2025-06-07 14:07:36,home,52b87765,add_to_cart
625d9b5c,2025-06-04 06:36:26,home,b0ab38ab,view
2b40b3c7,2025-06-02 14:02:53,home,4c1b878e,view
1b77a940,2025-06-03 00:12:59,home,6216122a,view
5aa074ca,2025-06-06 04:28:01,purchase,c435b04a,view
4879a550,2025-06-07 09:04:08,checkout,8bd5d73f,add_to_cart
be6670a1,2025-06-03 06:29:21,product,199f3a8c,view
38b8e5ff,2025-06-07 00:55:14,product,431534a0,view
76d47bee,2025-06-05 06:26:45,home,8f6a9261,purchase
421e1f91,2025-06-07 05:55:43,home,938b9c21,view
d65fa375,2025-06-06 21:49:00,home,c9af3ad3,view
1050ce95,2025-06-07 16:05:12,home,7fc02515,view
700cbfb7,2025-06-03 06:05:34,product,6b0c812d,view
921dc8d1,2025-06-02 08:07:18,home,f7d98c4a,view
5e4ad3a1,2025-06-07 23:01:43,home,16f740bf,view
111d4d47,2025-06-07 22:21:53,checkout,dbc2b9b5,view
0c8496c6,2025-06-04 07:44:47,home,1be7a000,view
e0fc6d1a,2025-06-02 15:53:17,product,6d645cad,view
2871f68a,2025-06-03 05:15:26,product,31e34fed,add_to_cart
4469f101,2025-06-01 13:28:11,home,c3e037a7,view
c584cf2a,2025-06-06 14:23:21,home,d7414ad6,view
c932d1fe,2025-06-07 08:45:51,cart,52e44ed2,view
195f4d6f,2025-06-07 02:07:19,home,eb7c2f62,purchase
6a58ad40,2025-06-02 11:07:27,home,4b0576c7,add_to_cart
c74ec13c,2025-06-05 22:30:50,home,8819eaa0,add_to_cart
d4eab8fc,2025-06-06 02:27:02,product,1d911571,purchase
646daaf7,2025-06-05 18:08:52,home,ec7dddd7,view
1443fb98,2025-06-05 13:38:02,product,feebf053,add_to_cart
721077e0,2025-06-05 16:55:15,home,f73d0e89,add_to_cart
a9f46ed2,2025-06-05 00:53:09,product,2b1fcfd0,view
cf93865c,2025-06-01 23:45:32,checkout,d58bd101,purchase
955d5850,2025-06-04 00:12:41,home,98a81d68,view
be23dbce,2025-06-01 07:24:55,product,c5289aa8,view
123491a6,2025-06-07 17:12:20,checkout,cb223619,view
3ac445b0,2025-06-05 20:06:54,home,aa71c7fd,view
59603e24,2025-06-07 03:41:21,home,41ac8ae9,view
d6ffb05f,2025-06-02 03:28:03,home,a668ff3f,add_to_cart
4f7c62e7,2025-06-02 21:19:44,purchase,2f747e66,view
c0656032,2025-06-06 16:58:04,product,1372900e,view
5b3e4007,2025-06-07 00:05:12,checkout,a0f2df47,purchase
8938469f,2025-06-03 18:44:05,home,92e37492,view
477b5422,2025-06-05 12:21:58,cart,d7567f43,view
e19af4de,2025-06-03 21:50:24,home,540e281d,add_to_cart
ae941599,2025-06-03 16:23:12,product,a10a0c4c,view
77b2d3f9,2025-06-01 10:04:10,checkout,8004ded7,add_to_cart
3ec05b95,2025-06-03 03:25:51,home,9b3d8e54,purchase
2ff3d90f,2025-06-05 09:08:13,home,2983eabe,view
4ef7b013,2025-06-07 03:09:41,home,ed37f63f,purchase
0a37ea70,2025-06-07 18:54:34,home,311a17b3,view
f27af2d3,2025-06-01 03:06:29,home,d9f94777,view
20cd40d1,2025-06-04 21:41:49,home,c87798eb,view
a7c9afd2,2025-06-06 22:49:36,home,53d0cbc8,view
e59ed213,2025-06-04 20:34:42,home,82ef7411,add_to_cart
8ba4d203,2025-06-02 02:46:36,home,2ee8575f,add_to_cart
c1f7b026,2025-06-06 15:22:48,home,7c1568d0,view
5957ce21,2025-06-01 11:17:59,home,4beb8513,view
8531d79d,2025-06-03 09:09:30,home,8cd2dc18,add_to_cart
d61f005d,2025-06-06 06:12:39,home,471991a6,purchase
d1afd307,2025-06-04 08:52:40,product,81559a3e,view
04917677,2025-06-07 18:24:54,checkout,02a6469b,view
e2d89495,2025-06-05 02:53:45,product,20307f7b,add_to_cart
b7063e9a,2025-06-03 13:50:05,home,2cd9097b,purchase
95175032,2025-06-05 22:10:10,product,24ea1b78,view
3df5d1e8,2025-06-02 21:55:01,purchase,cc254d86,view
eb09bde1,2025-06-02 16:32:45,home,f446bdcd,purchase
ac736281,2025-06-02 07:54:52,home,f5e6b257,view
91fa8d06,2025-06-01 20:43:44,home,fe2193ad,view
0ea33933,2025-06-05 11:10:20,home,787e8c10,view
a8e30a5c,2025-06-06 23:50:37,cart,102e5f07,view
70ee1b4a,2025-06-07 07:00:10,home,d32fb982,view
99e1f330,2025-06-02 00:47:53,cart,fabc9803,view
17e5538a,2025-06-04 02:11:34,product,93ac9d24,add_to_cart
be4f47f1,2025-06-06 13:39:25,home,066430e1,add_to_cart
08c4ec0f,2025-06-01 09:16:17,product,a2ec1308,view
c9521a52,2025-06-07 10:14:46,cart,6574b0cc,view
e3bf38d9,2025-06-05 20:49:01,home,bc7ab6a9,add_to_cart
107b4eec,2025-06-01 15:17:29,product,c3e635b9,view
3e2ecd5a,2025-06-03 00:21:23,cart,10fdb6e6,view
d89f6a4d,2025-06-02 06:19:28,purchase,034ac73f,purchase
197f7dba,2025-06-05 19:19:37,product,d35f36ea,view
369ffb23,2025-06-05 05:24:49,home,02a85769,view
487ff886,2025-06-04 14:30:15,home,c5756a71,view
741f6918,2025-06-05 04:12:08,product,e5e3b05b,view
72cac222,2025-06-02 07:33:07,checkout,2ef1d21f,view
817ef3f7,2025-06-06 08:04:30,home,3afab8c3,purchase
5f3334c2,2025-06-06 02:48:43,home,e2f4d79c,view
c4d1887f,2025-06-04 01:08:16,product,ba75e230,view
6a97b134,2025-06-05 00:48:55,product,d8354fb5,view
c6091077,2025-06-06 01:25:28,checkout,fd15292d,add_to_cart
a4fcb98d,2025-06-07 11:57:46,home,03b689a9,view
6c25ec7c,2025-06-05 16:55:17,product,e6228976,add_to_cart
2c3d7b69,2025-06-01 07:02:54,home,3d138a92,view
7b9ca687,2025-06-06 16:40:23,cart,c84bf1f9,view
584f8757,2025-06-03 23:56:46,home,46a41246,view
d181ec0f,2025-06-07 02:18:49,product,53f3a591,add_to_cart
bfe17e98,2025-06-03 19:18:01,home,acb7990d,view
658547ad,2025-06-04 03:25:30,home,d71a7925,view
d3225dfd,2025-06-01 09:59:45,product,b1d3d1bb,purchase
6c9f17dd,2025-06-05 10:35:33,home,523338e8,add_to_cart
0aa64d3c,2025-06-05 08:11:02,home,737df214,purchase
fa388d42,2025-06-04 19:02:45,product,2f1c34ae,add_to_cart
d71e88c6,2025-06-07 18:04:29,product,74c5fa42,view
f13b8c59,2025-06-07 08:04:38,product,41e82ffc,view
14745d82,2025-06-02 13:42:18,home,994315b7,view
dee416f7,2025-06-06 03:49:08,product,0e55d0ed,purchase
b9e18b24,2025-06-01 12:36:52,home,112db7ae,view
4f92e495,2025-06-01 20:54:52,home,a5d0868a,view
9d6ef0c4,2025-06-04 11:37:38,home,d3534738,view
04d6aa16,2025-06-01 18:43:42,home,fc8213bf,view
1eed5e62,2025-06-03 15:44:24,checkout,71179bf6,purchase
8531d79d,2025-06-06 01:34:28,home,df9b8790,add_to_cart
172ba3f3,2025-06-07 10:11:10,product,b6099bb7,view
08890e29,2025-06-02 12:31:44,cart,bdd815ab,view
b3c8bb4c,2025-06-01 15:16:44,product,2b45b7ea,view
a4acb52f,2025-06-07 01:03:31,product,73d6e51a,purchase
47e56418,2025-06-06 06:15:14,home,224b504a,add_to_cart
c8a09493,2025-06-01 14:20:05,home,f20da080,view
f8ee0eb6,2025-06-01 21:43:12,checkout,fe959926,view
ef2c0977,2025-06-03 01:14:31,product,e0cad83b,view
de687d4a,2025-06-05 02:23:50,home,815dc901,view
962c8753,2025-06-01 21:18:10,cart,2693616c,view
e08d4490,2025-06-01 06:12:23,home,a2d52e93,view
f113cce7,2025-06-01 04:14:11,product,b9ba19fb,view
a5df76c6,2025-06-02 08:04:50,home,610a2b2f,add_to_cart
dfc83ca1,2025-06-03 05:11:58,product,43296be4,view
e1b75848,2025-06-02 16:14:10,product,d0ffe3e5,add_to_cart
e20faa64,2025-06-03 11:28:54,product,3eda294c,view
acea7d04,2025-06-05 10:37:42,product,b15962e3,view
238c2f39,2025-06-04 21:54:41,home,13305a05,view
01087250,2025-06-02 05:18:42,home,46aeb591,view
0033d159,2025-06-03 04:09:47,product,e87852bd,view
802c3885,2025-06-02 13:14:01,home,dcbe2607,add_to_cart
42411616,2025-06-06 00:38:25,home,594f4de6,view
3df5d1e8,2025-06-02 04:26:51,cart,fdaab82a,view
80838f85,2025-06-06 05:32:44,product,9e697f08,view
ffd27ee9,2025-06-02 07:51:59,checkout,1efe9219,view
76f8facb,2025-06-06 02:44:11,product,2bd5a9fd,view
dd9f68f6,2025-06-07 05:27:27,checkout,1a1ac8cf,view
14a7c367,2025-06-05 10:21:32,home,e19a3c9b,view
3dbeff8c,2025-06-06 10:07:10,home,5bb0abc4,view
dba06b1c,2025-06-02 05:43:33,home,109781a4,view
d7171630,2025-06-02 10:38:17,home,7a38f936,view
9c8da334,2025-06-05 10:23:03,home,6a622c3c,view
7a858c99,2025-06-05 08:38:31,home,55f3cdf4,view
febdee82,2025-06-06 08:10:47,checkout,a36c37e2,view
15db33cc,2025-06-01 21:28:48,home,f40039dc,add_to_cart
a32b9302,2025-06-03 11:07:18,cart,c45e7730,add_to_cart
cf448f06,2025-06-07 13:23:30,home,a172621e,view
af4665eb,2025-06-05 13:54:04,product,535e2837,view
d1938393,2025-06-04 21:07:14,checkout,c0e833d9,view
75da0c23,2025-06-06 06:49:20,product,a0f8b5f5,view
67a0500f,2025-06-01 07:54:28,home,62d1b01f,view
94eb6655,2025-06-02 17:07:57,home,03d9914b,view
6963c8fc,2025-06-05 07:47:04,cart,b6d59672,add_to_cart
a37ecf1c,2025-06-04 09:44:00,home,1e3254be,view
b8c6a07a,2025-06-03 16:27:11,cart,f9af9303,view
7efb4cc5,2025-06-02 15:01:51,cart,e71e1083,view
006ff34b,2025-06-04 23:07:49,product,5b603913,add_to_cart
18d9b0aa,2025-06-03 11:09:36,home,dbcda4cf,view
1948d129,2025-06-06 14:37:40,home,5b71c6dc,view
b2b139fb,2025-06-02 11:39:08,home,8ac6e016,view
692ce17a,2025-06-04 12:07:25,cart,d020253f,view
afd7ea70,2025-06-04 21:12:48,product,4c18e2b5,view
371552df,2025-06-02 11:45:53,home,b2000e2e,view
29aac8e3,2025-06-07 06:26:05,product,5b05f546,add_to_cart
59697484,2025-06-04 07:35:46,home,0cf95150,view
bd9a129d,2025-06-05 09:14:25,purchase,f48b97b8,view
973f3c2e,2025-06-02 03:39:57,home,c1f9bce9,view
978047b0,2025-06-07 20:17:04,cart,e80f0db2,view
a49815b9,2025-06-07 09:59:12,product,be9521a0,add_to_cart
9b94b2f8,2025-06-03 13:42:56,checkout,b3e3b8ee,view
fa14b41b,2025-06-04 11:38:24,home,0457766f,view
b23f97c3,2025-06-02 23:07:15,product,3d4377fe,view
875ebccd,2025-06-05 20:13:52,product,a6063dc8,add_to_cart
852d66a0,2025-06-01 20:03:33,product,1957d897,view
328b3a09,2025-06-07 23:30:42,home,c15baa13,add_to_cart
e71653ce,2025-06-02 18:29:31,cart,6cdc35de,view
d3014d6b,2025-06-07 05:44:04,home,686ec4f1,view
777bcb81,2025-06-06 02:49:29,home,2d66aa80,purchase
48bf369c,2025-06-03 01:43:40,product,5da1754b,view
0cf1095b,2025-06-06 15:55:41,cart,306e6c5b,view
3a017138,2025-06-03 20:21:15,home,e48c0728,view
64b3b4cc,2025-06-05 03:48:50,checkout,75c63ff6,view
ecf2c1f0,2025-06-05 11:17:43,product,16cce346,view
471e103c,2025-06-05 00:46:43,home,3e796092,view
e64201d5,2025-06-04 18:45:57,home,73070f6c,view
17603ff8,2025-06-03 12:26:01,home,0d29d037,purchase
5b2ebc20,2025-06-06 23:51:38,product,ab8bf47b,view
9cd98fec,2025-06-03 12:55:15,home,7694a88f,view
d8f282bf,2025-06-06 18:02:37,product,0d93c134,purchase
1ab1baa1,2025-06-04 00:26:38,home,5221ebf6,view
b2dd2f22,2025-06-01 13:35:10,home,61dd89d7,view
93126c5f,2025-06-07 18:09:09,home,3ea58d5e,view
c2018ddf,2025-06-01 18:21:27,home,5cd55d3c,view
f871acc6,2025-06-04 05:05:12,home,0c8ad97c,purchase
2a834a75,2025-06-06 13:00:33,home,e3c89fa0,view
18b0e734,2025-06-07 11:54:56,purchase,a5dcaaa0,view
580ae647,2025-06-01 07:59:11,home,9c149be4,view
e870ca7e,2025-06-03 04:46:42,cart,ab988ca4,view
c5623f2c,2025-06-05 06:03:36,product,eec3dbeb,view
cfe6849a,2025-06-01 00:44:05,home,6a94e6f4,view
606cccd3,2025-06-02 19:42:07,checkout,2ca15db1,view
5999d4ce,2025-06-04 20:12:28,product,e2f1ef92,view
66bdf375,2025-06-07 18:45:16,home,80003f49,purchase
0eed922c,2025-06-04 10:42:19,cart,3c28c8cd,view
408300d8,2025-06-02 23:33:28,product,b693d305,add_to_cart
75d6a326,2025-06-05 10:57:09,home,9387a968,add_to_cart
20993351,2025-06-04 20:07:31,home,3689618d,view
9b6ada99,2025-06-07 12:02:45,product,4e85ee89,view
18ca80b9,2025-06-03 12:15:53,home,5e3edeed,add_to_cart
86fcdd79,2025-06-05 16:24:41,product,3ca1a311,view
4d65f8d8,2025-06-06 21:22:54,home,dc1d07ba,add_to_cart
fe837020,2025-06-03 23:16:36,home,303267b7,view
21961b11,2025-06-03 20:17:56,home,824237c8,purchase
5aa074ca,2025-06-01 00:38:50,home,bf12298f,view
cfe8e1a6,2025-06-05 06:26:18,product,d0e630eb,view
204cb952,2025-06-05 10:43:06,product,5745bb3f,add_to_cart
689bee4e,2025-06-07 15:26:32,product,883cf741,view
a6dcfe97,2025-06-06 00:02:35,cart,cf680a58,view
342f6f68,2025-06-04 10:04:46,checkout,1dd01061,view
f8c42267,2025-06-02 18:36:50,home,9f529dc5,view
8f748d85,2025-06-04 23:58:36,product,5e5e3687,add_to_cart
6e4bccce,2025-06-02 08:47:19,cart,de56de44,add_to_cart
b69da374,2025-06-01 21:49:00,product,fb24fe7e,add_to_cart
94ed6291,2025-06-07 11:41:02,home,3216eeed,purchase
3b4a5f4b,2025-06-05 16:23:21,product,ea16eda2,add_to_cart
843c27fd,2025-06-01 07:54:36,checkout,1d7e91ee,view
b763f55a,2025-06-03 02:45:37,home,577dbd57,view
4db21671,2025-06-06 20:16:42,home,0d6f5ce5,view
48117237,2025-06-02 11:16:15,cart,6f42f4aa,view
300f54b2,2025-06-02 07:08:36,checkout,132d9f8d,view
5bce858d,2025-06-02 03:00:31,checkout,b48451d7,add_to_cart
b2d532ba,2025-06-03 22:56:41,cart,674bbb61,view
4e753735,2025-06-07 13:31:20,product,87fb0ab0,view
cf5a4212,2025-06-06 21:20:42,home,cc44ceff,view
5afa69a4,2025-06-07 09:47:02,product,9e94247d,purchase
efb65453,2025-06-03 10:42:01,home,befea8f9,view
1103dc8a,2025-06-01 23:03:40,home,18e6d7d9,view
e759aa64,2025-06-01 05:20:14,cart,e47de2ce,view
38569080,2025-06-02 21:56:28,product,966b1301,view
f5fdf7fd,2025-06-05 06:31:57,home,0dd47819,view
ec77f8be,2025-06-04 23:10:13,product,c77cf852,view
4d4abb2c,2025-06-07 12:08:20,home,a9be680e,purchase
8e7517d5,2025-06-03 14:08:23,home,21a39930,purchase
1c649780,2025-06-06 14:32:45,purchase,4fb9107b,view
d9d12162,2025-06-01 12:41:52,product,76ee5655,view
8b758405,2025-06-03 08:38:37,checkout,0a51b47e,view
d85a34ee,2025-06-01 09:18:31,home,4abe97d2,view
d53cc9ba,2025-06-04 01:02:53,cart,084e124a,view
636af892,2025-06-05 10:58:38,product,44d1c983,view
bf4a632e,2025-06-03 12:17:36,product,b826d1d9,view
203913d5,2025-06-01 06:09:52,purchase,ed4a51c3,view
5c043a4a,2025-06-02 03:13:02,home,d2ecee31,view
aecf4464,2025-06-05 07:32:26,checkout,485b2aab,purchase
e0d217bd,2025-06-07 17:09:35,checkout,254a1723,purchase
5b0854a3,2025-06-02 14:30:29,home,6dbaead5,purchase
346190ea,2025-06-07 02:42:48,home,ae69a999,view
646daaf7,2025-06-02 13:26:55,cart,bc00b0f8,view
e2ec2758,2025-06-03 12:35:32,checkout,6f6834eb,add_to_cart
2e2770d7,2025-06-07 10:07:06,product,65fec209,view
f9c95e33,2025-06-05 05:36:55,checkout,c1b5ef47,add_to_cart
97783ca6,2025-06-03 10:43:42,home,9429f801,view
9fc48cb6,2025-06-07 07:29:53,cart,44c9a285,view
82fb9fb3,2025-06-04 12:15:54,cart,74249439,view
bc13d7fc,2025-06-03 10:41:46,product,7ecd2fcf,view
f778cf77,2025-06-04 01:38:34,home,07632acf,view
296778d3,2025-06-02 04:35:59,home,40b77bc4,view
353d8ed7,2025-06-07 02:02:58,cart,c5339d68,view
0c6ccdb5,2025-06-01 01:50:05,product,d557338f,purchase
9f06871d,2025-06-07 08:28:41,checkout,9452acdf,purchase
d940e1eb,2025-06-05 15:18:14,cart,54497ba6,add_to_cart
345d7020,2025-06-05 23:13:31,home,270852b6,view
40115865,2025-06-03 03:14:35,home,87e5038c,view
c7223a80,2025-06-07 01:06:53,checkout,4ca546f1,view
3b3bbdb0,2025-06-06 02:34:00,home,454e893c,view
d80b2028,2025-06-02 00:32:25,product,b8f2afca,purchase
4c2a83b0,2025-06-04 19:48:10,product,b39e2c64,add_to_cart
56ac25be,2025-06-07 15:05:33,product,9dd9fc9f,view
2f7d6403,2025-06-02 16:55:48,product,70ea6c59,view
d65044c0,2025-06-07 13:51:12,home,34c9d7f1,view
79db48e8,2025-06-05 19:24:21,home,6c5c518e,add_to_cart
9dff3c94,2025-06-05 09:58:03,cart,b81d2f69,purchase
e6e42f0d,2025-06-01 00:56:43,product,90c88700,view
8d9cadb3,2025-06-06 21:28:49,checkout,dfd0e8e4,add_to_cart
27e12875,2025-06-05 21:12:03,checkout,05c3b8b0,view
75d21efa,2025-06-04 15:48:04,home,c85502f7,add_to_cart
f17cdc68,2025-06-05 10:01:34,cart,68c25956,view
f2e86d79,2025-06-06 06:54:11,checkout,96526aa1,view
9a277953,2025-06-04 15:36:24,product,badbbc77,purchase
36f39946,2025-06-04 02:24:29,product,acace2cb,purchase
c47f16c5,2025-06-01 05:19:15,home,2d5e48b3,purchase
