user_id,timestamp,page,session_id,action
612242dc,05-06-2025 09:15,home,80ea9286,view
4737a385,02-06-2025 03:57,home,6c849882,view
c315c417,03-06-2025 22:28,product,066f38df,view
6e6cac7d,07-06-2025 01:36,product,fd1b031f,view
f2e86d79,07-06-2025 19:25,product,c0a1cb11,view
9746fc22,01-06-2025 17:26,home,7031c2b9,view
36020719,07-06-2025 17:27,home,5a7a1790,view
b0b71b83,05-06-2025 23:47,checkout,c3992adf,purchase
72e156a3,05-06-2025 22:28,cart,f6a012d7,view
f4eaa02f,03-06-2025 07:03,home,9b1260ed,view
f64a711e,05-06-2025 13:19,home,f8d6d13e,view
7863aa45,06-06-2025 19:00,cart,7c57a2e8,view
08eefaef,06-06-2025 22:43,checkout,cdef8c84,view
a637f7e2,07-06-2025 11:54,home,fcb36f4d,add_to_cart
f7dc9a7c,06-06-2025 07:51,product,64934fcc,view
cd5768fe,03-06-2025 18:20,product,d06d3eb5,add_to_cart
bb1b3944,06-06-2025 06:15,product,d0956df2,view
0cf953af,01-06-2025 10:49,cart,655bb238,add_to_cart
4b9be1c8,03-06-2025 19:10,product,c99b55a6,view
cb165793,01-06-2025 06:22,product,04cd3fe4,view
5f61d093,06-06-2025 12:28,home,21d7deb2,view
85e73587,04-06-2025 04:02,home,c3ca0cad,purchase
77eab66c,01-06-2025 04:58,cart,dfc71e40,view
1b4d0694,05-06-2025 17:06,checkout,851d937e,view
bdd89d71,01-06-2025 09:17,home,4340e38b,view
5cf1e378,03-06-2025 03:20,product,9185325e,view
26f9249d,01-06-2025 02:37,product,1e372978,view
b3a84958,06-06-2025 06:43,home,9427e7df,view
67a0500f,03-06-2025 00:03,home,b2cc7cf2,view
18e8ae87,01-06-2025 18:49,home,4a797ecb,view
6253c8ff,02-06-2025 05:03,cart,8b722075,view
f56f3449,04-06-2025 04:19,home,86ad488e,view
137a649b,03-06-2025 13:07,home,b6ce9dac,purchase
fb537481,07-06-2025 03:01,home,c003c912,add_to_cart
6359455d,01-06-2025 22:12,home,370dccbf,view
3df644dd,01-06-2025 20:07,cart,5746ccb8,view
9aa595a9,03-06-2025 07:48,product,1f776d53,view
fb2a046f,04-06-2025 10:35,home,af3573f0,view
f10d2df2,01-06-2025 08:06,home,713e9a3f,view
b512fe47,02-06-2025 04:56,checkout,edf80326,view
e0fc6d1a,04-06-2025 18:45,home,b7b58b3d,view
769beb50,05-06-2025 07:47,cart,383102be,view
e6a59765,07-06-2025 18:03,product,53593f51,view
d8e5bb47,05-06-2025 09:16,home,045563db,add_to_cart
ef49ae1b,06-06-2025 01:51,product,33efe962,view
6caa9478,06-06-2025 12:00,home,c3d48a5a,view
20993351,06-06-2025 03:39,checkout,48c072b4,view
324b405a,05-06-2025 13:57,home,543104b6,view
2c184d80,07-06-2025 17:04,cart,58613551,view
bdd0c938,06-06-2025 01:14,purchase,da5b186f,view
9711f1ff,06-06-2025 23:37,checkout,ac574c8b,view
2313eb17,03-06-2025 19:29,checkout,d3e190e5,view
3a7e0e19,02-06-2025 16:53,home,1a56a807,purchase
3df5d1e8,07-06-2025 09:39,product,638dc790,purchase
3faacc49,05-06-2025 05:07,home,aac284ec,add_to_cart
7de2265a,02-06-2025 13:58,product,a7c789d3,view
801791f2,03-06-2025 15:23,product,2e5d79d3,view
3b7486a1,01-06-2025 18:05,home,94ba2e75,view
d6baf433,03-06-2025 07:11,product,4b1fcf88,add_to_cart
0ea4b46d,01-06-2025 02:45,home,cb59148a,view
514ef90f,06-06-2025 18:42,product,c04fc68a,add_to_cart
73e613cb,05-06-2025 01:16,home,ca456fd1,purchase
a7a81390,04-06-2025 13:56,checkout,461d46b1,view
d34ccc72,04-06-2025 13:30,home,722b2c90,view
02c154d5,04-06-2025 14:11,home,b3c26d36,purchase
3357600d,07-06-2025 01:45,home,b752cb6f,view
fee017e1,03-06-2025 03:24,product,bbce7613,add_to_cart
9ab001e3,01-06-2025 13:22,cart,30bd5e3b,view
dbce01ca,05-06-2025 12:24,cart,3c114a85,add_to_cart
a2defa09,02-06-2025 00:32,home,b7198b8a,purchase
d61f005d,07-06-2025 04:57,home,6882a91d,view
2199cfcc,05-06-2025 12:52,home,d0b0ea6a,add_to_cart
30747c7d,05-06-2025 01:49,home,fc60e1af,add_to_cart
314708c9,02-06-2025 04:46,cart,4a4c62ed,add_to_cart
e045bbd8,03-06-2025 06:19,checkout,6becd4b0,add_to_cart
280beb33,06-06-2025 04:48,product,ffd99fe0,view
27f1823f,06-06-2025 21:16,cart,e945f009,purchase
75b0fef7,04-06-2025 17:05,product,6af25546,view
6f7c1ef1,06-06-2025 19:26,home,aea4f891,view
5d0a6950,06-06-2025 16:04,product,19f90e60,view
b69da374,05-06-2025 16:11,home,a3784d65,view
0b122c7f,01-06-2025 16:35,product,ec700728,purchase
494354de,03-06-2025 02:39,product,e47dd7e8,view
5d1a8eab,01-06-2025 23:12,product,6c254563,view
b494d2d1,05-06-2025 00:45,product,9d0a927b,view
a51d05dc,04-06-2025 06:01,cart,550f9c5e,view
7cc7a1a9,01-06-2025 15:23,purchase,5e9d3b97,view
3e0a727f,02-06-2025 19:30,checkout,f33d311f,view
1.81E+262,06-06-2025 07:10,cart,6aa3eb09,add_to_cart
d1b674ab,01-06-2025 02:11,home,4244f0ed,add_to_cart
4db21671,05-06-2025 23:52,product,6147b602,purchase
466ea0c2,07-06-2025 16:59,product,bad05e6e,add_to_cart
3aa713a6,02-06-2025 21:50,cart,9c0d9737,purchase
8aa2af64,04-06-2025 05:58,home,f65b38c6,view
1e0e22f2,02-06-2025 20:09,product,c9423ce6,add_to_cart
dbfc4199,05-06-2025 16:26,product,f9114be3,view
512b9773,04-06-2025 09:24,home,fb3e62dd,view
31418db8,07-06-2025 05:29,product,f96521d3,view
b3b33556,01-06-2025 17:58,checkout,8512fd22,view
2deb05b6,02-06-2025 20:11,cart,f274ddff,add_to_cart
10c7196e,07-06-2025 10:04,product,25528a07,view
1ca1977a,04-06-2025 08:01,cart,ead2ba9e,view
dfc697ba,04-06-2025 20:34,cart,51be9e67,purchase
7428a170,01-06-2025 22:12,cart,4f8f7fdd,view
1e3e108b,04-06-2025 19:57,checkout,6909f5a5,view
277c46e7,02-06-2025 09:09,cart,6bcaced8,purchase
2d439ec9,06-06-2025 13:19,cart,b825c9b9,view
4f92e495,01-06-2025 01:55,product,0f6150b5,add_to_cart
7a4301cf,07-06-2025 12:58,product,8739e2bd,view
2819fff5,06-06-2025 06:17,home,65fd409e,view
feb1d436,04-06-2025 07:29,product,a5052c8a,purchase
9d33c206,01-06-2025 07:43,product,f60dab59,add_to_cart
971df6c0,04-06-2025 16:27,home,1736cc2c,view
1b4ae675,01-06-2025 21:47,home,083fe19c,view
7210f72b,03-06-2025 05:07,checkout,15ac59e3,view
163d9cbf,06-06-2025 08:33,home,955c3cd3,view
c584cf2a,07-06-2025 16:56,checkout,58006b27,view
4d4a4763,06-06-2025 18:06,checkout,7933886c,view
4ad30843,02-06-2025 04:37,product,bbb310cb,view
1f96216f,01-06-2025 01:30,cart,43af8bc8,purchase
671884ab,03-06-2025 09:18,product,0e8ba23c,view
acdc4746,07-06-2025 04:48,product,ada9c768,view
9d9b9226,03-06-2025 21:50,product,17121efa,view
df9b4418,01-06-2025 20:29,home,40fba67a,view
f8eeb64b,03-06-2025 04:22,cart,2576e89f,view
a7595b6a,06-06-2025 09:18,cart,22d45be7,view
6557d833,01-06-2025 05:24,product,dfca4155,add_to_cart
216aa2dd,01-06-2025 03:11,home,c8d621c0,view
8ae25446,04-06-2025 02:48,home,04c62743,add_to_cart
a554a838,01-06-2025 04:40,product,540a0104,view
9eddfffb,03-06-2025 23:16,home,645dc598,add_to_cart
acb886e3,04-06-2025 14:01,product,3933b2b2,add_to_cart
cdf975f2,07-06-2025 02:52,home,a82dc617,view
a2defa09,01-06-2025 19:21,product,f2da9018,view
72cac222,06-06-2025 22:50,product,b2951621,view
7e0a8874,01-06-2025 23:08,cart,cda07ef2,view
40f716b4,06-06-2025 03:12,home,0c46b029,view
ae941599,07-06-2025 13:47,checkout,f7c8b7a7,view
bff6d768,05-06-2025 20:54,product,98027f9c,view
b0ac13ae,03-06-2025 09:52,home,92df5510,view
b8ced9ef,02-06-2025 23:23,product,776fb7ff,view
1eed5e62,03-06-2025 23:47,purchase,77d0d0a7,view
ea69a476,01-06-2025 11:37,purchase,08ba6816,view
9ef6f8c1,01-06-2025 13:58,product,25588cb0,view
33af90af,03-06-2025 00:10,product,e0646fd7,view
fc2f8c91,03-06-2025 01:38,home,ce47cc67,view
26f9249d,06-06-2025 18:41,home,4907db28,add_to_cart
96704785,04-06-2025 06:38,home,a264946c,view
0e7a98bd,03-06-2025 05:54,product,cafe747e,view
8e474e91,01-06-2025 22:24,cart,a4846ebf,view
da534d72,01-06-2025 04:48,home,2ca4bc8d,view
4812502,04-06-2025 13:17,home,cffa67e1,view
89679b24,01-06-2025 09:34,product,c305a9e1,add_to_cart
46c84f82,01-06-2025 02:12,product,1e0818f6,view
04cc2893,04-06-2025 03:30,home,1b61e713,view
d822dc6e,05-06-2025 22:00,cart,78148035,view
d5c23b84,03-06-2025 03:04,home,f3a7e858,view
bcd41d91,03-06-2025 23:04,purchase,170a6065,view
ea41d287,02-06-2025 17:40,home,a4590376,view
1103dc8a,03-06-2025 08:58,home,b09839b6,add_to_cart
29a7e63f,05-06-2025 23:36,home,36046673,view
506a816e,01-06-2025 22:52,cart,ed9187ba,view
8e474e91,04-06-2025 18:14,home,51ba18c9,view
73ff60e3,01-06-2025 19:40,product,c7c01328,view
a4353fff,02-06-2025 13:36,home,10e44111,view
9304ecb3,04-06-2025 05:56,home,df932620,view
29aac8e3,04-06-2025 17:05,home,6daaf7ff,add_to_cart
c77f3a53,04-06-2025 22:43,home,8f043fdd,add_to_cart
8d17e1cc,06-06-2025 17:31,purchase,ab1ac99b,view
2d007503,02-06-2025 22:24,home,f8857580,add_to_cart
534efa12,04-06-2025 06:17,purchase,91d6c21e,view
412c6af9,02-06-2025 22:15,product,c787ec8f,view
72a53421,02-06-2025 16:03,home,185cc964,view
c70aa0fc,06-06-2025 03:40,home,1b1256e7,view
1bbe9e6c,07-06-2025 15:54,home,3b52ab25,add_to_cart
5a906be5,03-06-2025 15:55,product,230aa361,view
ad3b216e,02-06-2025 21:14,cart,05acef69,view
ed3ba025,07-06-2025 04:59,home,f614ee5e,view
96704785,06-06-2025 01:52,home,58f53aed,view
c66e267a,05-06-2025 08:40,checkout,f34a32f1,purchase
53715cd7,07-06-2025 21:30,product,6374f83c,view
a65b851d,04-06-2025 23:32,home,1944a221,view
da314822,02-06-2025 06:18,product,07a55644,view
60ab7b98,01-06-2025 04:01,product,5cdb42b4,add_to_cart
ad3b216e,07-06-2025 22:26,checkout,d7a7343e,add_to_cart
958361b2,01-06-2025 08:29,home,a6f34676,purchase
3c8eaba7,01-06-2025 09:40,product,bddf1683,view
b313f369,01-06-2025 08:52,home,8abed1d0,view
f580d6aa,07-06-2025 00:55,home,3e718ac2,add_to_cart
9be9c466,04-06-2025 15:55,home,f0fab1c3,view
444110b2,04-06-2025 09:01,home,d00435ff,view
b60f262e,07-06-2025 16:35,product,4fea787c,view
70e75996,01-06-2025 14:02,checkout,d78f331b,add_to_cart
b0659d66,04-06-2025 07:48,home,94ed1a7f,add_to_cart
be6670a1,04-06-2025 00:44,product,869b4518,view
b0a27043,03-06-2025 11:40,home,0cdf1ce0,add_to_cart
3292cfe6,06-06-2025 11:55,home,3c068342,purchase
ba907f63,07-06-2025 21:23,product,1bbd1861,view
ac7d2d9a,07-06-2025 08:00,checkout,d5275480,view
6f5ca55b,07-06-2025 12:49,home,8ebf5052,add_to_cart
341094b0,07-06-2025 09:35,product,e78df88c,view
421e1f91,06-06-2025 07:33,cart,096cc21e,view
aa69796b,04-06-2025 13:02,product,d44ff905,view
28a0ee20,02-06-2025 14:43,product,a4bb0c52,view
3e8b77d7,06-06-2025 22:21,purchase,faade8c4,add_to_cart
126da078,01-06-2025 14:27,home,ab831592,view
9d33c206,03-06-2025 21:08,product,3c114e42,view
3a618f2e,07-06-2025 21:23,product,a7666848,view
d6788d16,03-06-2025 08:30,home,99092d59,view
02ebef4c,01-06-2025 15:25,home,74fb0b07,view
cd5f106a,07-06-2025 14:19,home,babd8809,view
1e920ebb,05-06-2025 03:34,home,3d00219d,add_to_cart
f36fc878,05-06-2025 18:33,home,3ca9914c,view
236656c9,04-06-2025 12:59,purchase,395716a0,view
ff840f08,04-06-2025 13:21,home,bc63cf66,purchase
1d2ce1e8,03-06-2025 18:47,home,69265fc5,view
b8ced9ef,05-06-2025 00:26,home,19ed0f2e,view
f170b875,06-06-2025 16:42,product,b15c53fe,view
b0be61fe,03-06-2025 17:50,cart,7bf0ce15,view
d562fa70,03-06-2025 16:05,home,b8bb3017,view
8c4cb910,03-06-2025 19:51,product,69f40112,add_to_cart
53742609,06-06-2025 19:27,home,3db00bc1,view
8ba4d203,05-06-2025 23:35,product,e8fdfc2a,add_to_cart
b890d127,07-06-2025 03:16,home,d342d7af,view
a2661ac7,04-06-2025 00:45,checkout,36a67ca2,view
8f407518,04-06-2025 02:51,product,cf27212b,view
ef2151f9,07-06-2025 15:54,home,d5a9bd2b,add_to_cart
172acb22,05-06-2025 13:21,cart,283d6af3,add_to_cart
cfe8e1a6,03-06-2025 10:03,cart,7dc6d6fd,view
bf5f212a,02-06-2025 07:14,product,bac5a3db,purchase
e429164c,05-06-2025 08:05,cart,a2ca88b9,view
a1f43318,07-06-2025 15:59,product,2613312d,add_to_cart
05b16d3f,03-06-2025 09:01,home,4.21E+40,add_to_cart
b8bd9638,07-06-2025 17:35,purchase,2974c596,view
daf7502f,02-06-2025 12:37,cart,aae6a800,view
90ce2b6d,05-06-2025 05:30,product,32e87597,view
433f0d04,04-06-2025 00:43,cart,00d3654d,view
441ce903,04-06-2025 10:20,checkout,cc402918,add_to_cart
a06689b8,05-06-2025 20:28,product,3c24f0a2,purchase
f632253d,02-06-2025 20:56,product,73a1a9b4,purchase
535ee390,05-06-2025 19:38,home,c54cdec1,view
525d8739,06-06-2025 02:42,product,f1cce0f1,view
df0cbc5d,06-06-2025 22:19,product,25e6871c,view
a598690f,05-06-2025 23:36,home,e8f81264,purchase
d58d32dd,04-06-2025 18:43,home,562f9de4,add_to_cart
e686e98f,03-06-2025 01:18,home,041e9c51,view
ec6a2f24,03-06-2025 15:18,home,a1e1f267,view
146bff4d,05-06-2025 13:47,purchase,c7cb1d66,view
db64bf4d,06-06-2025 17:28,product,70608a47,purchase
fccfcf58,07-06-2025 07:23,home,ffa01799,view
4931a706,06-06-2025 14:40,home,ab191fbb,purchase
677396ea,01-06-2025 20:21,cart,3f741cf1,view
2819fff5,05-06-2025 09:03,product,d9c8efdd,view
321e5ca6,06-06-2025 11:28,checkout,f8d8344b,view
f7512627,07-06-2025 06:46,product,b9eb29f0,view
9d1a7ec3,04-06-2025 12:28,checkout,3baed819,purchase
7ed24d2d,03-06-2025 01:19,product,dd11c156,add_to_cart
3d0e07fc,03-06-2025 05:33,cart,389d96aa,view
d1b674ab,04-06-2025 02:02,home,eb602adb,view
dc5c3284,01-06-2025 14:57,product,e06da1a4,view
168b0fdc,06-06-2025 14:17,home,22660032,purchase
21ccc645,04-06-2025 08:16,product,228c2774,add_to_cart
31403acd,06-06-2025 05:34,cart,4d6cdd87,add_to_cart
3a02ee0d,06-06-2025 17:55,product,7b2b2612,purchase
89cdd936,05-06-2025 13:43,cart,6520f2cc,view
96ff7d5d,06-06-2025 03:52,home,f1428284,view
8436facf,06-06-2025 20:27,home,3dddf893,purchase
196f9e6d,04-06-2025 13:27,purchase,441089,view
37c3f03a,06-06-2025 12:29,cart,eafe1464,view
6366de7c,04-06-2025 05:45,product,ccb7775a,view
298966a4,02-06-2025 08:37,cart,e356b699,view
2bc79cd6,06-06-2025 21:34,home,ca5f0de8,view
0bbeea0e,06-06-2025 04:22,home,efb41ce9,view
4ec9384b,04-06-2025 20:41,checkout,cb4d68f8,add_to_cart
384fd7b4,02-06-2025 13:25,product,67154b8d,add_to_cart
32f03ac5,05-06-2025 06:27,purchase,e367f987,view
4f92e495,06-06-2025 07:49,home,111b6718,view
b3aff576,02-06-2025 06:12,cart,de4e52de,view
7d08dc6a,07-06-2025 13:06,home,502d1edb,view
9b713453,06-06-2025 04:52,home,3fd3cb9e,view
8623f7a6,04-06-2025 08:53,home,bc361d4d,view
ae21dc96,01-06-2025 16:34,home,3f2d6242,view
78e25d8d,04-06-2025 05:08,home,41fcbf92,view
26e1dd46,04-06-2025 13:47,home,61bc8dea,view
d822dc6e,01-06-2025 08:39,checkout,c631cf11,view
184afdfa,06-06-2025 20:16,checkout,2d65855c,add_to_cart
bd18c6af,03-06-2025 20:19,home,07fc0072,view
8966b037,06-06-2025 20:15,home,3bf8de87,view
ebbe8902,05-06-2025 02:35,product,5ae13107,view
e0a607ac,03-06-2025 15:17,product,b99f0511,view
3afa3fa5,04-06-2025 05:20,home,a3f1449b,view
ed3ec14a,01-06-2025 17:03,checkout,fd4b9a4f,view
9a3809cb,02-06-2025 22:07,product,c0524376,view
72feb7c4,05-06-2025 07:44,product,0467a975,view
a91b66cd,01-06-2025 16:42,home,91783f1d,view
488ea8bc,03-06-2025 10:41,product,2c355418,add_to_cart
5f6da42e,02-06-2025 10:10,product,79fbc5cc,add_to_cart
d80b2028,06-06-2025 07:57,product,a4939326,add_to_cart
227d8759,03-06-2025 16:46,checkout,af5e5f7f,view
1b77a940,05-06-2025 00:53,home,f1d887c0,view
7dbe1785,01-06-2025 16:17,home,c3a1afad,add_to_cart
d82232d7,02-06-2025 09:55,home,68e37cef,view
4bc584c6,04-06-2025 09:07,product,355b4ada,view
3a5533fb,03-06-2025 14:33,product,b8c0f74c,view
fbcb6774,01-06-2025 14:50,checkout,5c5c8b97,add_to_cart
c744f5f2,04-06-2025 19:01,home,55f070cd,view
09041ee0,05-06-2025 14:43,home,0e328e8a,purchase
4917677,04-06-2025 14:08,checkout,348c78c4,view
5bf77204,07-06-2025 21:47,product,ea30d188,view
1d4f1e28,05-06-2025 16:22,product,d57e0d88,view
d00034b2,05-06-2025 22:39,home,f2089558,view
ac42e0c6,02-06-2025 00:04,home,735de192,view
c764eb7a,02-06-2025 13:10,home,8556bddc,view
d05ab61e,07-06-2025 22:48,checkout,8104af81,purchase
b232f9c2,06-06-2025 04:41,cart,3b5a5432,view
a609db3c,06-06-2025 04:17,product,8a333a3c,view
f4592d1d,03-06-2025 22:23,home,4e4fa33d,view
43593054,06-06-2025 19:26,home,3079ed9d,add_to_cart
c23b84be,02-06-2025 23:34,home,ff2929d8,view
65094fdc,01-06-2025 14:36,product,859c4aca,view
88856534,03-06-2025 05:50,home,51b29fde,view
fbcb6774,01-06-2025 14:30,product,233babb0,view
b441a2e2,04-06-2025 12:23,home,829ea538,view
e836c2f7,01-06-2025 23:28,home,133a9c42,add_to_cart
109fa0c7,05-06-2025 03:21,home,71de32eb,view
15128d72,05-06-2025 12:06,home,72dab15a,view
1cb4c078,03-06-2025 11:21,home,61e0257b,add_to_cart
e9167ea2,05-06-2025 05:17,home,695d53b7,view
fd73a157,05-06-2025 15:03,cart,ce5f31a5,view
200c34f7,05-06-2025 23:50,purchase,51a41643,view
59034046,06-06-2025 10:10,cart,9252541d,purchase
adc3eaf4,05-06-2025 09:03,home,7d535396,add_to_cart
a549aabe,06-06-2025 08:54,cart,717df940,view
9aa595a9,05-06-2025 07:01,home,d122b0f3,view
30b5ba92,01-06-2025 22:03,home,146fae31,view
72c49c3b,04-06-2025 12:37,home,ff500f3f,view
20408120,03-06-2025 02:06,home,50e9f7e9,add_to_cart
f2307c0c,05-06-2025 12:07,purchase,4bfcddeb,add_to_cart
769beb50,03-06-2025 00:41,product,65288849,view
8786f2a0,02-06-2025 15:29,purchase,a4e91bf9,view
203bd866,03-06-2025 22:06,home,0baad176,view
1ab38dca,04-06-2025 06:08,purchase,1b6df0a2,view
0fb3ac10,02-06-2025 20:24,product,b8aaaed9,add_to_cart
d905cc7a,02-06-2025 04:58,product,7e3e47d0,view
249a33bd,01-06-2025 00:15,cart,a07d7342,view
e05ebda6,04-06-2025 12:49,product,2.92E+59,view
ead1ac22,03-06-2025 12:51,cart,2376432c,view
9cea94be,04-06-2025 22:48,product,f71549cd,add_to_cart
d91decfe,03-06-2025 08:31,product,4c2d85fe,view
3df5d1e8,05-06-2025 12:36,product,c1e88d11,view
c1761d74,03-06-2025 21:59,cart,3f1f9260,add_to_cart
35481173,07-06-2025 12:20,home,8fd57f7e,add_to_cart
4.18E+14,06-06-2025 19:04,product,7a8d8ec9,view
b736ee56,04-06-2025 03:40,home,9cc8b56e,add_to_cart
65372f62,02-06-2025 04:09,checkout,594540b5,view
dab016b1,07-06-2025 02:14,purchase,2294dc82,view
442853ab,01-06-2025 10:54,checkout,78ee639d,view
062b7dee,01-06-2025 13:20,product,aa6dc5b3,add_to_cart
6ba2e074,05-06-2025 23:45,cart,aecb246f,view
2bfead7b,06-06-2025 02:53,checkout,eeac0a42,view
8901e976,05-06-2025 14:23,checkout,dd096a32,view
8923b774,01-06-2025 06:57,product,7d2123c8,view
5f0bf432,06-06-2025 07:18,home,c71d002a,purchase
de84082e,01-06-2025 03:03,checkout,b0a468d5,view
22af491b,04-06-2025 17:20,cart,1b898661,view
172ba3f3,01-06-2025 14:25,product,6843ffb5,view
4db21671,05-06-2025 02:13,product,85a08053,view
e96208e2,01-06-2025 12:44,purchase,7b29a570,view
d35180cd,04-06-2025 05:31,product,354bfa0c,view
ba9f9598,01-06-2025 08:01,home,d2ffb14c,purchase
8a38f6ff,02-06-2025 17:57,home,2c0329a3,view
27ea6dbf,04-06-2025 19:03,home,0b651dc4,add_to_cart
8c63bdf7,06-06-2025 01:11,product,c08882bd,view
2ab8c96d,05-06-2025 11:32,home,e2f2188e,add_to_cart
5.96E+28,03-06-2025 11:00,cart,d7b8ba3c,view
7b01f548,05-06-2025 19:33,home,e7809451,view
d8ebd7fa,07-06-2025 18:26,home,43f484dd,view
e781db9e,07-06-2025 01:44,cart,e3cb2ab6,view
c770ba6a,07-06-2025 20:00,home,8c8ae71a,add_to_cart
2a7e0f09,01-06-2025 05:53,product,21ce46ed,purchase
62fa7693,01-06-2025 19:30,home,24fc8fec,view
9c9dcd6e,07-06-2025 15:55,home,4dae6fd3,purchase
0d49b625,06-06-2025 20:08,home,4ed3f9d5,view
2c42d051,03-06-2025 14:39,product,3dafc70a,add_to_cart
5149aef4,04-06-2025 21:13,product,625e489f,view
7d05155b,04-06-2025 21:08,home,d008cb6b,view
14e91343,01-06-2025 16:29,checkout,226f7e6e,view
959121ee,03-06-2025 18:02,home,e036dfa4,add_to_cart
080248d2,06-06-2025 04:00,product,7db6fabf,view
a1f4e287,04-06-2025 01:11,home,6.27E+85,add_to_cart
404168ca,02-06-2025 05:01,cart,12a5fd19,view
805a215f,07-06-2025 12:15,cart,97551dd3,view
9eddfffb,05-06-2025 01:29,home,648ff2b2,view
ffc2e755,05-06-2025 20:54,cart,65102812,add_to_cart
a6dcfe97,06-06-2025 10:16,home,7847443,view
144a1aae,07-06-2025 05:40,product,07769cb6,purchase
07e4ab6a,07-06-2025 21:45,home,f8138054,view
8f3f8da0,04-06-2025 17:47,home,7a76310d,view
0c13d137,04-06-2025 00:18,home,df216ca5,add_to_cart
4d305e91,04-06-2025 13:54,product,4ea2af81,view
86c304fc,04-06-2025 14:40,home,a2acf57b,view
088a70bc,01-06-2025 13:44,product,4790194c,view
bd7b0db2,05-06-2025 21:57,home,073fdff9,view
1f3b1e73,01-06-2025 15:55,product,8f4b155a,view
d1e2a564,04-06-2025 05:39,product,acd35e54,view
c7faa37d,06-06-2025 01:56,home,a9f7d542,purchase
635dfafa,04-06-2025 10:12,product,9581677e,add_to_cart
d1897c06,06-06-2025 21:37,cart,f05c2541,add_to_cart
77816569,03-06-2025 07:01,home,209768de,view
b648064a,06-06-2025 05:14,home,8b3f26ce,view
fd48c65e,02-06-2025 10:58,home,e043c1b5,view
fc07ac81,07-06-2025 06:59,home,2421453a,purchase
cd8642f0,02-06-2025 20:10,product,7bf5cae6,view
5db5bdf2,07-06-2025 19:42,home,3b8dac13,purchase
41ff64d6,01-06-2025 17:10,purchase,93c8600e,add_to_cart
ed127022,07-06-2025 21:49,product,e4aad6ed,view
789bc736,04-06-2025 00:46,home,615cab0f,purchase
eb778cb6,06-06-2025 12:09,cart,11fe58bf,add_to_cart
30d89542,03-06-2025 22:07,home,2dcb2105,view
e27de02d,02-06-2025 13:33,home,4254a367,view
ad5b6376,03-06-2025 19:50,home,78e534e9,view
dcb8d0d0,03-06-2025 11:39,product,b8467b9b,view
96064368,02-06-2025 18:34,home,60e1b09a,purchase
7f8026ed,04-06-2025 08:09,product,0e133521,view
db64bf4d,04-06-2025 13:04,home,41326934,view
ffc2e755,03-06-2025 10:08,home,a16e50e8,view
72cac222,03-06-2025 13:56,product,43033476,add_to_cart
b74801bd,01-06-2025 00:00,product,3d1721b9,view
675f3b72,02-06-2025 11:58,product,5ba80047,view
679ccba4,05-06-2025 10:39,cart,5094b723,add_to_cart
b4599232,02-06-2025 05:04,product,a94f2acb,view
b0a27043,06-06-2025 19:19,checkout,309dda3f,view
d63fb258,07-06-2025 07:40,product,504368da,view
f4c002e6,02-06-2025 02:05,checkout,096ada96,view
92f18e23,06-06-2025 08:36,purchase,d533b551,view
df0cbc5d,02-06-2025 03:21,home,36a8e811,add_to_cart
c1d1e66a,02-06-2025 08:48,product,9d967142,view
6480dc50,06-06-2025 00:32,product,be997485,view
3286ffac,01-06-2025 14:25,checkout,856e5383,view
31403acd,05-06-2025 14:34,home,f4dd4bb0,view
6fb9dedc,02-06-2025 19:22,home,1970d308,add_to_cart
